datetime,CurrentElec,CurrentHotTapWater,CurrentSpaceHeat,Other1Elec,Other1HotTapWater,Other1SpaceHeat
,77.06392159656052,58.77157572351251,93.3387858223164,77.06392159656052,58.77157572351251,93.3387858223164
,67.5419260722309,41.489351398248026,82.2015599103759,67.5419260722309,41.489351398248026,82.2015599103759
,47.045369512821274,50.7575816285592,93.58495919367047,47.045369512821274,50.7575816285592,93.58495919367047
,28.13008779337653,52.68437042834976,75.98647545211352,28.13008779337653,52.68437042834976,75.98647545211352
,22.12073455249709,60.7540279865181,68.74576922029163,22.12073455249709,60.7540279865181,68.74576922029163
,19.3048012899162,64.50168175218678,73.41759039939465,19.3048012899162,64.50168175218678,73.41759039939465
,28.816651369235252,22.323370807729276,59.95728412540528,28.816651369235252,22.323370807729276,59.95728412540528
,18.70270168973139,1.1704462063892054,57.02472143030039,18.70270168973139,1.1704462063892054,57.02472143030039
,26.95422246124675,3.4707781549095964,55.61685070699647,26.95422246124675,3.4707781549095964,55.61685070699647
,23.99365753954104,0.8176469837922198,42.11132505175281,23.99365753954104,0.8176469837922198,42.11132505175281
,23.320134843494316,0.659938150055012,45.42023179956839,23.320134843494316,0.659938150055012,45.42023179956839
,20.640683755888123,0.6826699248321487,53.271161727340825,20.640683755888123,0.6826699248321487,53.271161727340825
,34.33695016493071,47.89816247671022,61.653512449188874,34.33695016493071,47.89816247671022,61.653512449188874
,36.84561445781705,46.27578102454116,56.42708308193387,36.84561445781705,46.27578102454116,56.42708308193387
,55.56724724248776,15.390074000875718,51.20065371467886,55.56724724248776,15.390074000875718,51.20065371467886
,60.53220817035241,6.1238541781474725,43.8844868770864,60.53220817035241,6.1238541781474725,43.8844868770864
,55.75275960578988,11.386045408971482,38.97235056573258,55.75275960578988,11.386045408971482,38.97235056573258
,51.98345239267919,13.0188061513127,61.199739708340765,51.98345239267919,13.0188061513127,61.199739708340765
,68.18860014724913,28.565728127471925,37.534089484799566,68.18860014724913,28.565728127471925,37.534089484799566
,70.38552562359183,17.923228508314438,45.52471198064273,70.38552562359183,17.923228508314438,45.52471198064273
,57.808252346712976,54.31228371956133,35.87847490052528,57.808252346712976,54.31228371956133,35.87847490052528
,75.72370517388147,12.005394192453233,36.48323064912934,75.72370517388147,12.005394192453233,36.48323064912934
,69.4152182177055,56.477140046383425,33.87846837483108,69.4152182177055,56.477140046383425,33.87846837483108
,83.0226585279012,87.27565346153646,31.273706100532827,83.0226585279012,87.27565346153646,31.273706100532827
,85.98852641334207,60.67881966151693,34.044370793653556,85.98852641334207,60.67881966151693,34.044370793653556
,83.91126082901826,68.8654443199182,32.337993910839614,83.91126082901826,68.8654443199182,32.337993910839614
,68.85004533024792,37.658196252858396,36.02602890796149,68.85004533024792,37.658196252858396,36.02602890796149
,47.0886369559358,15.54960382001463,36.12095347054562,47.0886369559358,15.54960382001463,36.12095347054562
,44.026579673129895,51.16263762846573,38.70914510852141,44.026579673129895,51.16263762846573,38.70914510852141
,53.01382102526995,31.461779218463302,56.68843936526628,53.01382102526995,31.461779218463302,56.68843936526628
,70.71560106734299,12.235364472130065,62.723570729738626,70.71560106734299,12.235364472130065,62.723570729738626
,41.775069304038155,4.9147146188727,61.824050019347226,41.775069304038155,4.9147146188727,61.824050019347226
,27.96564958133507,2.447610465526033,72.97170626235453,27.96564958133507,2.447610465526033,72.97170626235453
,32.02226496491353,2.6820872369860416,64.39415783551812,32.02226496491353,2.6820872369860416,64.39415783551812
,30.780910588348235,0.9505438454021448,64.85245801495415,30.780910588348235,0.9505438454021448,64.85245801495415
,15.570915782245583,26.820624498706298,58.86138753308123,15.570915782245583,26.820624498706298,58.86138753308123
,17.680725071690976,12.332089503955359,66.38022722681879,17.680725071690976,12.332089503955359,66.38022722681879
,30.949317290991214,34.644652963680755,65.58651648435905,30.949317290991214,34.644652963680755,65.58651648435905
,45.277564370474856,28.172300130031957,65.7773096314504,45.277564370474856,28.172300130031957,65.7773096314504
,51.30707511708575,30.435437363864924,51.3420334278977,51.30707511708575,30.435437363864924,51.3420334278977
,77.33591510944214,5.039696357629721,41.01496016625286,77.33591510944214,5.039696357629721,41.01496016625286
,64.25503292152767,13.981610901232063,31.504726019371184,64.25503292152767,13.981610901232063,31.504726019371184
,65.228229274256,4.82217867176969,25.49501698575297,65.228229274256,4.82217867176969,25.49501698575297
,64.8891615058651,10.518932801274826,28.83376587985939,64.8891615058651,10.518932801274826,28.83376587985939
,71.6035748565341,50.677250599839375,36.90656552378766,71.6035748565341,50.677250599839375,36.90656552378766
,56.51543964224772,57.24506212809802,40.87863566507285,56.51543964224772,57.24506212809802,40.87863566507285
,72.58670512503373,32.97633126608046,45.47285568618911,72.58670512503373,32.97633126608046,45.47285568618911
,51.40583666820469,73.86058100032767,47.66245007994814,51.40583666820469,73.86058100032767,47.66245007994814
,97.098440768778,82.77329191121908,55.391160526341295,97.098440768778,82.77329191121908,55.391160526341295
,127.00218162058509,65.36217287814206,48.70106170056965,127.00218162058509,65.36217287814206,48.70106170056965
,56.29479101566437,94.83342899984211,53.27961559808741,56.29479101566437,94.83342899984211,53.27961559808741
,45.60993291181356,49.689624658836756,54.99340116027753,45.60993291181356,49.689624658836756,54.99340116027753
,35.58191265714342,53.39013690655831,47.61447337257808,35.58191265714342,53.39013690655831,47.61447337257808
,22.267327631140837,34.00598037626098,44.70616176097627,22.267327631140837,34.00598037626098,44.70616176097627
,24.375780709621658,22.431240001224587,34.681985452578054,24.375780709621658,22.431240001224587,34.681985452578054
,21.49229262853798,4.064408626903717,44.8049454497667,21.49229262853798,4.064408626903717,44.8049454497667
,29.145411987960067,0.8125559554416181,53.10253779155649,29.145411987960067,0.8125559554416181,53.10253779155649
,22.677166230461793,16.165920248698992,61.40013013334627,22.677166230461793,16.165920248698992,61.40013013334627
,20.3035678273232,1.9380232819998886,60.63727355635462,20.3035678273232,1.9380232819998886,60.63727355635462
,16.72467085334595,0.6164939693936962,54.09943854542444,16.72467085334595,0.6164939693936962,54.09943854542444
,28.124145483702108,11.705460016042997,50.44909275146354,28.124145483702108,11.705460016042997,50.44909275146354
,45.5988055284694,19.35280134333105,52.785627594038694,45.5988055284694,19.35280134333105,52.785627594038694
,56.15095213199789,31.80496128045764,50.094959808610156,56.15095213199789,31.80496128045764,50.094959808610156
,61.3731608691257,20.480880961593257,49.917893337183465,61.3731608691257,20.480880961593257,49.917893337183465
,65.16846654201908,30.41765861992271,43.63079703961304,65.16846654201908,30.41765861992271,43.63079703961304
,51.79371218795406,29.582734351105337,47.0394334175122,51.79371218795406,29.582734351105337,47.0394334175122
,66.17732966384729,28.55117096302828,41.04018311190891,66.17732966384729,28.55117096302828,41.04018311190891
,61.44683837851765,27.118742552675553,40.85055731928958,61.44683837851765,27.118742552675553,40.85055731928958
,68.64447840569937,25.357620972133557,40.400969846090966,68.64447840569937,25.357620972133557,40.400969846090966
,69.03304898378349,23.794074656073917,39.69142069231307,69.03304898378349,23.794074656073917,39.69142069231307
,77.12712493616745,18.665378275946814,40.772976813257,77.12712493616745,18.665378275946814,40.772976813257
,85.23090689571146,24.3769727736593,45.931830615526636,85.23090689571146,24.3769727736593,45.931830615526636
,96.96961070418538,33.90651481474383,49.0520355771334,96.96961070418538,33.90651481474383,49.0520355771334
,78.05849258993585,49.717845598230134,42.81290194164452,78.05849258993585,49.717845598230134,42.81290194164452
,63.51122354494373,28.67753246460269,63.313811957883395,63.51122354494373,28.67753246460269,63.313811957883395
,69.6151054251454,27.126593792336863,48.485728834147636,69.6151054251454,27.126593792336863,48.485728834147636
,45.22313874910462,25.332585979786703,38.7732205434451,45.22313874910462,25.332585979786703,38.7732205434451
,25.456676849657768,23.13442073537272,37.56926469952233,25.456676849657768,23.13442073537272,37.56926469952233
,30.194633852391693,21.31571138720209,36.06601201073337,30.194633852391693,21.31571138720209,36.06601201073337
,24.978365712419127,26.364786876902564,44.57273168004031,24.978365712419127,26.364786876902564,44.57273168004031
,23.729299182877835,2.4098467524490794,53.07945134934726,23.729299182877835,2.4098467524490794,53.07945134934726
,24.74503081059207,1.3828540520412127,78.18185115475968,24.74503081059207,1.3828540520412127,78.18185115475968
,16.623733275113,17.059811472988397,70.97563381463472,16.623733275113,17.059811472988397,70.97563381463472
,22.2538331139342,5.3047006802359675,63.09018682999228,22.2538331139342,5.3047006802359675,63.09018682999228
,22.76771095742269,1.4642007815387417,59.62859650873096,22.76771095742269,1.4642007815387417,59.62859650873096
,29.818525194505618,4.17865282632932,68.80905801041574,29.818525194505618,4.17865282632932,68.80905801041574
,36.81105754456384,29.382042149356177,63.03649104081523,36.81105754456384,29.382042149356177,63.03649104081523
,57.02508119434081,27.102416262978995,54.63275057025585,57.02508119434081,27.102416262978995,54.63275057025585
,61.25952502657068,56.86073067986083,45.83476662117796,61.25952502657068,56.86073067986083,45.83476662117796
,69.6600747683756,96.06430572647243,39.85907673332778,69.6600747683756,96.06430572647243,39.85907673332778
,77.39087989009569,101.69908565953979,34.104121355740766,77.39087989009569,101.69908565953979,34.104121355740766
,70.68249717010363,52.8376103367168,35.91544920896395,70.68249717010363,52.8376103367168,35.91544920896395
,51.66211564024299,71.20778498047079,30.80133724279944,51.66211564024299,71.20778498047079,30.80133724279944
,58.836102578650376,29.084348732689687,31.656199632487876,58.836102578650376,29.084348732689687,31.656199632487876
,78.0253941163901,18.25031385428846,35.25305318362439,78.0253941163901,18.25031385428846,35.25305318362439
,63.514845120345974,18.45558289866012,32.87802430632405,63.514845120345974,18.45558289866012,32.87802430632405
,87.26112786012965,30.11985677188627,36.571251421960014,87.26112786012965,30.11985677188627,36.571251421960014
,78.45555486785523,43.02008017699262,35.69882991519623,78.45555486785523,43.02008017699262,35.69882991519623
,66.2772048173358,47.39016976255919,41.73750248076999,66.2772048173358,47.39016976255919,41.73750248076999
,26.537608508554776,46.48788092599979,53.90805049924682,26.537608508554776,46.48788092599979,53.90805049924682
,28.834275700349192,47.43974618180277,51.207271805719834,28.834275700349192,47.43974618180277,51.207271805719834
,24.877860973296514,45.14298131699556,76.77668563069383,24.877860973296514,45.14298131699556,76.77668563069383
,26.786353938866068,5.693186245899003,73.02915295951024,26.786353938866068,5.693186245899003,73.02915295951024
,22.391715307446933,4.047708583172503,63.342903379450924,22.391715307446933,4.047708583172503,63.342903379450924
,18.704309337901435,4.53747227553613,58.39801339526019,18.704309337901435,4.53747227553613,58.39801339526019
,21.580277384447932,0.7576361484259011,45.618158938327234,21.580277384447932,0.7576361484259011,45.618158938327234
,22.265706330758263,2.3415405968333167,62.465400278040974,22.265706330758263,2.3415405968333167,62.465400278040974
,26.627838315037998,0.9425755033277831,66.73979903085082,26.627838315037998,0.9425755033277831,66.73979903085082
,27.059693975279615,26.637583048392806,71.44382951984531,27.059693975279615,26.637583048392806,71.44382951984531
,34.64811525940563,28.28686002677605,77.13905678956495,34.64811525940563,28.28686002677605,77.13905678956495
,46.34718130907608,30.15737414485306,84.52788126120565,46.34718130907608,30.15737414485306,84.52788126120565
,50.01762982808602,31.63548015208336,79.29986082720656,50.01762982808602,31.63548015208336,79.29986082720656
,53.401390966336436,30.534471767720984,82.99606019870727,53.401390966336436,30.534471767720984,82.99606019870727
,74.53416755686436,28.441259219021617,67.41943070667509,74.53416755686436,28.441259219021617,67.41943070667509
,77.10066177680505,52.38027959385695,73.93017594894354,77.10066177680505,52.38027959385695,73.93017594894354
,61.71651740400259,18.66965053271643,79.55087648826918,61.71651740400259,18.66965053271643,79.55087648826918
,79.17998122002332,29.764566477879264,69.66385250347342,79.17998122002332,29.764566477879264,69.66385250347342
,75.17263455109199,61.82197239520038,78.4668565383444,75.17263455109199,61.82197239520038,78.4668565383444
,69.88818321675285,52.588428015355206,71.51733204554372,69.88818321675285,52.588428015355206,71.51733204554372
,70.72344379115133,45.40289964437063,76.45529022390414,70.72344379115133,45.40289964437063,76.45529022390414
,87.48861206597498,50.43823745794118,79.54940177714467,87.48861206597498,50.43823745794118,79.54940177714467
,75.34081452083731,60.71719648201657,85.81853285324894,75.34081452083731,60.71719648201657,85.81853285324894
,45.81313362944602,110.70767376786071,90.11881958703553,45.81313362944602,110.70767376786071,90.11881958703553
,25.5873475221206,54.70359603178218,69.69998740545738,25.5873475221206,54.70359603178218,69.69998740545738
,19.09315086710869,39.40543218753886,77.22912223996272,19.09315086710869,39.40543218753886,77.22912223996272
